# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s2
# Date:	 	05/31/2025 20:02:37
# Scanner Center Position (X, Y):	[µm]	53.61	48.10	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.964	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	300	764.7666379209184	3293.95	2.6753032	99.30267	-1.7834812	23.149801	-1.6122115	11.850501	-1.6027286	6.665239	1.602437	4.6928887	1.6133866	
0	0	301	767.3158600473215	3338.8438	1.3028476	102.68905	3.1287107	24.60992	-2.9673622	12.836085	-2.946994	7.4597034	0.28240395	5.237671	0.31093767	
0	0	302	769.8650821737245	3385.2766	-0.06969726	106.025116	1.7612357	26.067045	1.9682596	13.902078	2.007824	8.251891	-1.009708	5.7870317	-0.9626582	
0	0	303	772.4143043001276	3433.15	-1.4415536	109.13588	0.39586282	27.460737	0.6257629	14.916021	0.6961017	8.904073	-2.2849925	6.2339463	-2.216668	
0	0	304	774.9635264265306	3480.3486	-2.8123329	112.090836	-0.9698967	28.774874	-0.7149372	15.724745	-0.60732836	9.352395	2.7208846	6.5233593	2.8126194	
0	0	305	777.5127485529337	3524.6304	2.1009114	115.24204	-2.3363442	30.065489	-2.056484	16.311293	-1.9161566	9.697639	1.4255089	6.7234507	1.5417924	
0	0	306	780.0619706793367	3565.2688	0.7312343	118.83291	2.5830443	31.455912	2.8841903	16.878176	3.0445585	10.17266	0.11422244	6.995191	0.25573635	
0	0	307	782.6111928057398	3603.3425	-0.6386199	122.59527	1.225576	33.068188	1.54436	17.713316	1.7165794	10.923915	-1.1879146	7.4329877	-1.0210963	
0	0	308	785.1604149321429	3640.8892	-2.0086386	125.93172	-0.12628022	34.904728	0.21306106	18.877874	0.403568	11.798665	-2.4570246	7.928638	-2.2662039	
0	0	309	787.7096370585459	3679.5042	2.9049337	128.61914	-1.4776766	36.780373	-1.1062762	20.06101	-0.8829723	12.432098	2.5870214	8.25128	2.7993388	
0	0	310	790.258859184949	3718.6086	1.5366918	131.24922	-2.8325455	38.421455	-2.416813	20.837543	-2.1535115	12.568274	1.3491155	8.269921	1.5809047	
0	0	311	792.808081311352	3754.0369	0.17060103	134.74867	2.095477	39.73354	2.5552838	21.115038	2.8496888	12.373939	0.0739497	8.137643	0.32817984	
0	0	312	795.3573034377551	3778.8586	-1.1936595	139.31232	0.7488983	41.077232	1.2349046	21.429953	1.5402808	12.546849	-1.2529393	8.292202	-0.9620356	
0	0	313	797.9065255641582	3787.8884	-2.5580504	144.01016	-0.58320415	43.249474	-0.09076169	22.720482	0.21773551	13.833712	-2.5754943	9.090205	-2.2309003	
0	0	314	800.4557476905613	3783.7048	2.3577967	147.69528	-1.9031672	46.908962	-1.3983762	25.405437	-1.062765	16.137356	2.4713912	10.357491	2.8716278	
0	0	315	803.0049698169643	3778.1414	0.98605794	150.19296	3.0664017	51.791576	-2.6594374	28.765068	-2.2614164	18.550383	1.3403034	11.530927	1.7901298	
0	0	316	805.5541919433673	3784.3025	-0.38811168	152.29251	1.7595533	56.57823	2.4221687	31.46357	2.903577	20.095377	0.2904902	12.081621	0.7869706	
0	0	317	808.1034140697705	3803.0403	-1.7601283	154.20972	0.47033283	59.50876	1.2756338	32.32984	1.8470799	20.141579	-0.7034951	11.7244625	-0.15820481	
0	0	318	810.6526361961735	3817.4583	-3.127015	154.01329	-0.7877615	59.099712	0.1723304	30.752077	0.83501947	18.50761	-1.6581341	10.4536	-1.0569065	
0	0	319	813.2018583225765	3804.9978	1.7918437	147.94664	-2.010704	54.60982	-0.89986384	26.776194	-0.14370237	15.434757	-2.5817645	8.499572	-1.9114059	
0	0	320	815.7510804489797	3759.6194	0.4224002	132.50899	3.0743103	46.228027	-1.9511013	21.029951	-1.0934669	11.480142	2.8081512	6.2413893	-2.7132275	
0	0	321	818.3003025753826	3705.2285	-0.95958894	106.612976	1.8739426	35.01521	-2.98925	14.526901	-2.0089989	7.3560796	1.9574043	4.0968776	2.8463666	
0	0	322	820.8495247017858	3684.7737	-2.353869	72.94882	0.6063157	22.636578	2.2643316	8.410946	-2.859917	3.7626295	1.2039808	2.4161878	2.2555597	
0	0	323	823.3987468281888	3726.765	2.5334327	40.440273	-0.9618569	10.955666	1.2529933	3.7652943	2.776173	1.3525913	0.86883956	1.3788618	1.8638146	
0	0	324	825.9479689545918	3817.9543	1.1492488	35.170757	3.1178842	1.7313026	0.62236875	1.8108137	2.7882004	1.0623823	1.3645577	0.8559687	1.6109949	
0	0	325	828.497191080995	3912.9001	-0.2184678	56.785618	1.4408967	4.7926483	1.9409231	1.8825282	2.4913616	1.2496908	0.94379735	0.51756924	1.4488819	
0	0	326	831.0464132073979	3970.1255	-1.5755901	75.471565	0.10938059	7.763493	0.8119385	1.3535599	1.4160668	0.858946	0.34674612	0.39547145	1.7479807	
0	0	327	833.595635333801	3979.4058	-2.9323254	84.80279	-1.1695541	8.589328	-0.5114113	1.0607917	-0.8447923	0.3879332	0.5408847	0.6113181	1.6311473	
0	0	328	836.1448574602041	3961.9102	1.987323	86.763084	-2.47997	9.111972	-1.9921825	2.4075842	-2.524339	0.77037567	0.7275482	0.77554923	0.96244746	
0	0	329	838.6940795866071	3948.3667	0.61673063	86.43278	2.4381042	10.654858	2.7967587	3.7002423	2.551289	1.0898854	-0.06814491	0.73302305	0.058772705	
0	0	330	841.2433017130103	3954.4114	-0.75583816	88.1571	1.0426857	12.770551	1.3983315	4.3872643	1.36846	1.0275866	-1.1336432	0.5170969	-1.1119026	
0	0	331	843.7925238394133	3973.632	-2.1254947	92.34287	-0.3396239	14.501807	0.062145676	4.4879875	0.11281011	0.7476846	-2.6038196	0.3577625	-2.926737	
0	0	332	846.3417459658162	3990.8877	2.791816	96.49919	-1.6942165	15.532687	-1.2686436	4.379384	-1.2586565	0.8422413	1.7385727	0.54685843	1.5400152	
0	0	333	848.8909680922194	3998.4895	1.4275604	98.7056	-3.036551	16.162346	-2.622105	4.536647	-2.7099922	1.3706709	0.24094084	0.8007054	0.22670564	
0	0	334	851.4401902186224	3999.7744	0.063007645	99.14084	1.8973132	16.831232	2.2894685	5.0754695	2.146351	1.8507541	-1.0048841	0.9440021	-0.9874502	
0	0	335	853.9894123450256	4001.0579	-1.301704	99.24153	0.5348088	17.674763	0.91951704	5.7214723	0.7848063	2.110974	-2.2200897	0.96132773	-2.2374535	
0	0	336	856.5386344714286	4003.3628	-2.6652358	100.048355	-0.8330268	18.510992	-0.43937454	6.2155848	-0.5402812	2.1651223	2.8016646	0.90641075	2.695798	
0	0	337	859.0878565978317	4002.1367	2.2562816	101.39338	-2.1960957	19.160591	-1.7933201	6.4872837	-1.8634765	2.130089	1.4638405	0.8750224	1.2224649	
0	0	338	861.6370787242347	3992.7979	0.8958122	102.501526	2.7306411	19.641315	3.1319509	6.603905	3.0789287	2.1409924	0.063992694	0.9538176	-0.2949691	
0	0	339	864.1863008506377	3974.7434	-0.46470347	102.95999	1.3757567	20.083948	1.7682565	6.680184	1.7160803	2.2544816	-1.3468707	1.1377684	-1.7328352	
0	0	340	866.7355229770409	3950.582	-1.8261456	102.97782	0.017606083	20.556683	0.40286738	6.8128076	0.33793223	2.4321752	-2.7315645	1.3454251	-3.0711007	
0	0	341	869.2847451034439	3923.4912	3.0943205	102.97638	-1.3444942	21.02347	-0.9614454	7.045183	-1.042648	2.611241	2.194766	1.4963459	1.9275551	
0	0	342	871.833967229847	3896.4417	1.730174	103.16793	-2.7085416	21.447273	-2.3260546	7.353639	-2.4137237	2.7535589	0.8524808	1.5517622	0.64492714	
0	0	343	874.38318935625	3873.127	0.3646416	103.539345	2.2101521	21.86422	2.5905719	7.6624007	2.5121744	2.8489287	-0.4878705	1.5345428	-0.6799145	
0	0	344	876.932411482653	3857.656	-1.0016114	104.07131	0.8454401	22.328976	1.2238548	7.89162	1.1635062	2.9062042	-1.8345585	1.5251104	-2.0639808	
0	0	345	879.4816336090561	3851.9912	-2.367157	104.82019	-0.5191436	22.821003	-0.13961041	8.011847	-0.187104	2.9438865	3.0926847	1.5977827	2.8157299	
0	0	346	882.0308557354592	3853.7593	2.5527136	105.80191	-1.8824546	23.250572	-1.4994295	8.06628	-1.5487481	2.9767375	1.729567	1.7347397	1.4530543	
0	0	347	884.5800778618623	3857.3164	1.1922919	106.91002	3.0395753	23.562674	-2.8592231	8.141525	-2.922942	3.0057745	0.3621623	1.8477141	0.13961151	
0	0	348	887.1292999882654	3857.3843	-0.1657336	108.00438	1.6801864	23.808313	2.060429	8.304354	1.9807167	3.0261602	-1.0110612	1.8718504	-1.1604444	
0	0	349	889.6785221146683	3851.8132	-1.5224458	109.041855	0.32140505	24.095257	0.6935057	8.555991	0.60592335	3.0483196	-2.3950558	1.8172586	-2.490757	
0	0	350	892.2277442410714	3841.354	-2.878744	110.07729	-1.0374899	24.469498	-0.67250425	8.84173	-0.758674	3.1046271	2.4936852	1.7619038	2.408799	
0	0	351	894.7769663674745	3827.5933	2.0481148	111.1565	-2.396466	24.860378	-2.0339334	9.095793	-2.1142938	3.2222128	1.1008544	1.7858343	0.9969694	
0	0	352	897.3261884938776	3811.6416	0.69153047	112.26093	2.527684	25.149008	2.891641	9.278873	2.8170261	3.3860557	-0.27474937	1.886964	-0.39040798	
0	0	353	899.8754106202807	3794.5093	-0.6655752	113.37223	1.1680254	25.280529	1.5334198	9.392603	1.4632183	3.5414727	-1.6292144	1.9903	-1.7358137	
0	0	354	902.4246327466838	3777.8162	-2.0233998	114.55179	-0.19292921	25.31128	0.17027016	9.473595	0.104223214	3.6383283	-2.9735155	2.0320437	-3.0630703	
0	0	355	904.9738548730867	3763.3298	2.9013517	115.91192	-1.5550979	25.361727	-1.1987499	9.567418	-1.2588503	3.6726947	1.9588752	2.0094647	1.8765734	
0	0	356	907.5230769994898	3751.6929	1.542677	117.504234	-2.9176123	25.52628	-2.570739	9.690084	-2.6213913	3.6920555	0.59165835	1.9785795	0.49551034	
0	0	357	910.0722991258929	3742.0361	0.18400931	119.2656	2.003433	25.814007	2.3418827	9.807921	2.3034835	3.75637	-0.786299	2.0124097	-0.9117846	
0	0	358	912.6215212522959	3733.17	-1.1748062	121.09204	0.64145786	26.155563	0.97562873	9.865337	0.9477003	3.8815813	-2.1580474	2.136648	-2.305147	
0	0	359	915.1707433786991	3725.0652	-2.5341625	122.95539	-0.72121465	26.45584	-0.38639173	9.845128	-0.412428	4.02334	2.7709277	2.3032832	2.6284223	
0	0	360	917.7199655051021	3718.9128	2.3889232	124.93157	-2.0851414	26.652603	-1.7467215	9.805533	-1.7831746	4.119554	1.4302748	2.4303734	1.3196924	
0	0	361	920.2691876315051	3715.7236	1.0282607	127.116646	2.833181	26.753407	-3.1086326	9.845945	3.1202996	4.143756	0.089382924	2.454127	0.027588801	
0	0	362	922.8184097579082	3715.149	-0.33265832	129.52596	1.4682231	26.831713	1.809281	10.014297	1.7421808	4.1243625	-1.2641213	2.362231	-1.2813625	
0	0	363	925.3676318843112	3715.879	-1.6937811	132.07599	0.10373602	26.972977	0.44191542	10.248985	0.37578475	4.1195016	-2.6316679	2.2134092	-2.6417975	
0	0	364	927.9168540107144	3717.0005	-3.0553458	134.6517	-1.2604353	27.197447	-0.92396045	10.429709	-0.9788243	4.1648207	2.2808332	2.127708	2.2185566	
0	0	365	930.4660761371174	3718.5242	1.8656106	137.18626	-2.6249743	27.427206	-2.2856178	10.484963	-2.3308985	4.240567	0.9193942	2.198872	0.78237075	
0	0	366	933.0152982635203	3720.4382	0.5027138	139.69322	2.2925992	27.543715	2.6390612	10.450384	2.5926144	4.2938213	-0.43123856	2.381775	-0.59881914	
0	0	367	935.5645203899235	3721.7324	-0.86086494	142.24478	0.92559946	27.497576	1.279083	10.430485	1.222798	4.290942	-1.7807734	2.53367	-1.9155755	
0	0	368	938.1137425163265	3721.0935	-2.2255356	144.92078	-0.44257644	27.373407	-0.08694749	10.498297	-0.15035164	4.249299	-3.1409829	2.542897	3.077292	
0	0	369	940.6629646427297	3718.9543	2.6911225	147.75632	-1.8113445	27.338383	-1.4591702	10.631015	-1.5182115	4.223102	1.768264	2.3988345	1.7620481	
0	0	370	943.2121867691327	3718.4824	1.3222597	150.71506	3.1030703	27.496752	-2.8321855	10.749019	-2.878972	4.252276	0.3903525	2.205788	0.3757934	
0	0	371	945.7614088955357	3723.6875	-0.048472166	153.70908	1.7345271	27.780008	2.083672	10.804498	2.0455828	4.3204994	-0.9782757	2.1296794	-1.0800604	
0	0	372	948.3106310219388	3735.903	-1.4197621	156.65715	0.36599228	27.993647	0.72349155	10.818957	0.6840378	4.370451	-2.3348036	2.238048	-2.526803	
0	0	373	950.8598531483418	3752.0737	-2.7903945	159.5334	-1.0029305	27.984674	-0.63463974	10.840025	-0.68034685	4.3609986	2.5937428	2.4163878	2.3776484	
0	0	374	953.409075274745	3766.7605	2.123032	162.36249	-2.3724375	27.778788	-1.9984086	10.875886	-2.0439403	4.30978	1.2270652	2.5173745	1.0449569	
0	0	375	955.958297401148	3775.8816	0.75334173	165.16916	2.5407739	27.574125	2.9112084	10.887857	2.8775938	4.284212	-0.15595368	2.4987698	-0.29365212	
0	0	376	958.507519527551	3778.6602	-0.61738265	167.94135	1.1705362	27.589483	1.5311036	10.850519	1.5138649	4.339619	-1.542611	2.4426925	-1.6760484	
0	0	377	961.0567416539542	3776.635	-1.9899038	170.64899	-0.19993146	27.886108	0.15288304	10.8049965	0.14324804	4.4560513	-2.913868	2.480185	-3.0911615	
0	0	378	963.6059637803571	3771.9685	2.918579	173.2887	-1.5707059	28.327929	-1.2169641	10.834261	-1.2327961	4.54786	2.0190418	2.6467128	1.8014725	
0	0	379	966.1551859067602	3767.3528	1.5415051	175.8876	-2.9416852	28.710777	-2.578409	10.972614	-2.6053364	4.5388694	0.6763919	2.8358831	0.4684673	
0	0	380	968.7044080331633	3766.591	0.1623119	178.44856	1.9707067	28.918716	2.347057	11.148664	2.3170464	4.4317102	-0.68141544	2.9153025	-0.82533485	
0	0	381	971.2536301595663	3772.9055	-1.2177967	180.90108	0.6004787	28.972944	0.9883561	11.236978	0.9669421	4.3241057	-2.070409	2.831484	-2.1200068	
0	0	382	973.8028522859695	3784.8962	-2.5969396	183.1304	-0.76923877	28.96256	-0.3728923	11.167644	-0.38238177	4.346274	2.8025126	2.63656	2.8277323	
0	0	383	976.3520744123724	3794.9663	2.3091376	185.07127	-2.1389704	28.942316	-1.7354283	10.989601	-1.7420642	4.538303	1.4062244	2.4575136	1.4310285	
0	0	384	978.9012965387755	3794.462	0.9329452	186.76917	2.7739477	28.895296	-3.0979583	10.834212	-3.1155508	4.7976875	0.049914073	2.4051063	-0.0014931291	
0	0	385	981.4505186651786	3782.337	-0.44505736	188.33325	1.4031563	28.78487	1.8219025	10.802725	1.7880516	4.9679537	-1.2710961	2.4737542	-1.4155498	
0	0	386	983.9997407915816	3768.0706	-1.8265636	189.81973	0.03240683	28.629185	0.4555986	10.878673	0.41390726	4.952136	-2.5808382	2.5677989	-2.7895892	
0	0	387	986.5489629179848	3762.965	3.0733044	191.16618	-1.3377306	28.515043	-0.91454047	10.959564	-0.95065165	4.7640944	2.3759847	2.6125817	2.1412868	
0	0	388	989.0981850443878	3766.2056	1.692244	192.25119	-2.707241	28.53094	-2.286085	10.967068	-2.3109994	4.5177836	1.0131034	2.6039793	0.78508437	
0	0	389	991.6474071707908	3761.2432	0.31553772	193.0204	2.2065527	28.678139	2.6287832	10.915134	2.6084228	4.3574557	-0.3842281	2.5860028	-0.58668	
0	0	390	994.1966292971939	3729.8813	-1.0600154	193.54381	0.8368523	28.845676	1.2670023	10.878686	1.2394465	4.349604	-1.7887425	2.6012175	-1.9665277	
0	0	391	996.745851423597	3672.495	-2.4414065	193.93808	-0.5329543	28.87772	-0.089031704	10.902974	-0.12922454	4.43643	3.109617	2.6551695	2.9451795	
0	0	392	999.2950735500001	3614.5942	2.4496284	194.22742	-1.9021341	28.680183	-1.4440188	10.949915	-1.4914311	4.5126896	1.747043	2.7194233	1.5922382	
0	0	393	1001.8442956764031	3589.244	1.0497808	194.28967	3.0130546	28.290953	-2.803875	10.939257	-2.8476183	4.5242276	0.39186308	2.7562153	0.2568625	
0	0	394	1004.3935178028062	3606.844	-0.34745026	193.95197	1.6459994	27.868189	2.111123	10.835064	2.0785227	4.4935327	-0.9699981	2.7363806	-1.0697459	
0	0	395	1006.9427399292092	3642.7852	-1.7333931	193.15207	0.27893835	27.594822	0.7363453	10.6868105	0.7139058	4.477152	-2.3402987	2.6492608	-2.401825	
0	0	396	1009.4919620556122	3658.2373	-3.1085558	192.01186	-1.0890223	27.552246	-0.63869137	10.586022	-0.65796673	4.502417	2.5738235	2.5146935	2.5255923	
0	0	397	1012.0411841820153	3632.3193	1.8019797	190.75095	-2.4579625	27.66071	-2.0075777	10.576323	-2.029164	4.542443	1.2150253	2.3917067	1.1320866	
0	0	398	1014.5904063084184	3576.2688	0.4229792	189.51471	2.4561136	27.743244	2.9146888	10.606009	2.8914986	4.5498343	-0.13484894	2.3564386	-0.28935745	
0	0	399	1017.1396284348215	3520.535	-0.9650646	188.27144	1.0878493	27.657936	1.5582777	10.573846	1.5378883	4.506134	-1.4854004	2.4356678	-1.6986537	
0	0	400	1019.6888505612245	3487.048	-2.3571482	186.86769	-0.27917615	27.389927	0.20077711	10.418282	0.18538573	4.439613	-2.8454266	2.5665371	-3.0625777	
0	0	401	1022.2380726876276	3471.8818	2.5370927	185.1807	-1.645407	27.041035	-1.1614428	10.169782	-1.1759983	4.4008546	2.0685372	2.648157	1.8980997	
0	0	402	1024.7872948140307	3454.2283	1.1536242	183.22511	-3.0116098	26.734566	-2.527799	9.932691	-2.55116	4.4172497	0.70043343	2.618833	0.587625	
0	0	403	1027.3365169404337	3419.2463	-0.22800604	181.1266	1.9050294	26.516346	2.3884177	9.811518	2.3477824	4.466644	-0.65490997	2.4946728	-0.74597913	
0	0	404	1029.8857390668368	3370.6401	-1.6129013	179.00307	0.5384323	26.33705	1.0236812	9.83449	0.96599954	4.4939675	-1.994189	2.3635542	-2.1252964	
0	0	405	1032.4349611932398	3324.0596	-3.002776	176.87207	-0.8276276	26.120996	-0.3389958	9.938534	-0.40380326	4.4499807	2.9591966	2.3249428	2.74769	
0	0	406	1034.9841833196429	3291.175	1.8882282	174.66457	-2.1928656	25.84187	-1.7018709	10.023475	-1.7602098	4.3193493	1.6267186	2.3953733	1.3553503	
0	0	407	1037.533405446046	3270.7576	0.49761575	172.31749	2.7256346	25.53342	-3.0666974	10.018645	-3.1086006	4.1276526	0.2788472	2.4910886	0.010948988	
0	0	408	1040.082627572449	3253.593	-0.8899095	169.8502	1.3609613	25.240292	1.8498659	9.913364	1.8269532	3.9313886	-1.0927037	2.5125802	-1.2965262	
0	0	409	1042.6318496988522	3232.9192	-2.2755535	167.35931	-0.0040170155	24.972775	0.48257843	9.744585	0.47526595	3.7945235	-2.4862912	2.4140658	-2.5979788	
0	0	410	1045.1810718252552	3208.9668	2.6220915	164.94995	-1.369138	24.714228	-0.88505703	9.558613	-0.8809422	3.756417	2.3950675	2.217592	2.3556669	
0	0	411	1047.7302939516583	3185.6238	1.2360841	162.67223	-2.7339098	24.462883	-2.2538357	9.37451	-2.2391388	3.808617	1.0038033	1.9979422	0.9694317	
0	0	412	1050.2795160780613	3165.3877	-0.14981538	160.5106	2.1853278	24.250025	2.659017	9.1769495	2.6856453	3.9010482	-0.3653034	1.8494841	-0.47886312	
0	0	413	1052.8287382044643	3148.0767	-1.5349491	158.41635	0.82243246	24.109016	1.2884276	8.944014	1.3252102	3.971831	-1.7129943	1.8305296	-1.9511383	
0	0	414	1055.3779603308674	3132.7407	-2.9191117	156.34372	-0.5394369	24.031519	-0.0800958	8.683692	-0.041849855	3.9767525	-3.0489638	1.9197396	2.891065	
0	0	415	1057.9271824572704	3119.003	1.9809217	154.26576	-1.9004637	23.964314	-1.4452844	8.443621	-1.4186425	3.905931	1.8967743	2.0438216	1.5024348	
0	0	416	1060.4764045836735	3106.405	0.5989218	152.17705	3.0222747	23.852015	-2.8080401	8.279951	-2.8026047	3.7866032	0.54617536	2.1359117	0.15246525	
0	0	417	1063.0256267100765	3093.784	-0.7819452	150.0957	1.6621304	23.67907	2.1127107	8.209866	2.0970802	3.6697743	-0.8221286	2.1644835	-1.1836457	
0	0	418	1065.5748488364795	3080.3066	-2.1621463	148.06107	0.30210137	23.470083	0.7491115	8.195928	0.72073156	3.5992353	-2.2013752	2.1385715	-2.5284524	
0	0	419	1068.1240709628826	3066.9424	2.7408872	146.1174	-1.0578047	23.25542	-0.6156693	8.17967	-0.6477095	3.5784495	2.7056813	2.0987344	2.3898587	
0	0	420	1070.6732930892858	3056.1133	1.3606839	144.2875	-2.4173982	23.042442	-1.9809248	8.126784	-2.0124009	3.5674372	1.3416034	2.0878313	1.0132236	
0	0	421	1073.2225152156889	3049.5022	-0.018934445	142.55826	2.506711	22.819613	2.9367256	8.040932	2.9052866	3.5180142	-0.014879861	2.1115906	-0.3524177	
0	0	422	1075.771737342092	3046.416	-1.3971567	140.89238	1.1481729	22.581085	1.570288	7.9436245	1.5370667	3.4167924	-1.3784778	2.129339	-1.6927639	
0	0	423	1078.320959468495	3044.5425	-2.7737367	139.25749	-0.21005823	22.340315	0.20227033	7.8503942	0.16634372	3.3033073	-2.7632759	2.0898035	-3.0163424	
0	0	424	1080.870181594898	3042.1514	2.1340628	137.64923	-1.5683607	22.12029	-1.1672341	7.7689962	-1.2065058	3.2465558	2.1145205	1.9753422	1.9336215	
0	0	425	1083.4194037213013	3039.369	0.7592472	136.09517	-2.9270833	21.934793	-2.537302	7.710997	-2.5809116	3.285313	0.70918757	1.8239641	0.55943435	
0	0	426	1085.968625847704	3037.5305	-0.61525834	134.64325	1.9967916	21.778555	2.376446	7.687366	2.3290167	3.3852472	-0.67295545	1.7170208	-0.86798817	
0	0	427	1088.517847974107	3037.7358	-1.989265	133.34174	0.6369972	21.62869	1.008497	7.6834044	0.96142256	3.4661996	-2.027876	1.7184504	-2.3125274	
0	0	428	1091.0670701005101	3040.0679	2.9207726	132.21162	-0.7229038	21.451181	-0.3579271	7.648073	-0.3987282	3.466347	2.912498	1.8059897	2.567489	
0	0	429	1093.6162922269132	3043.701	1.5487517	131.22014	-2.0824413	21.213907	-1.7240357	7.52706	-1.7567286	3.383446	1.5598365	1.8931618	1.2235333	
0	0	430	1096.1655143533164	3047.2368	0.17790315	130.27876	2.8417623	20.910091	-3.0922685	7.318562	-3.1237578	3.27605	0.1814161	1.9046758	-0.084095635	
0	0	431	1098.7147364797195	3049.0808	-1.1920619	129.2883	1.4829164	20.579462	1.8180642	7.0991497	1.773831	3.2250662	-1.2199368	1.8141711	-1.3914664	
0	0	432	1101.2639586061225	3048.2476	-2.5618346	128.21254	0.123237506	20.297834	0.44023183	6.9808087	0.37176648	3.268962	-2.6205647	1.6486694	-2.737694	
0	0	433	1103.8131807325256	3045.4407	2.3508866	127.1196	-1.2382169	20.12221	-0.939482	7.017615	-1.0311973	3.367289	2.2866921	1.4835266	2.1256394	
0	0	434	1106.3624028589286	3043.259	0.9791967	126.13986	-2.6016722	20.03041	-2.3164144	7.155939	-2.4193509	3.4348574	0.9389056	1.4179943	0.63712776	
0	0	435	1108.9116249853319	3044.7	-0.3934513	125.36224	2.3167033	19.923746	2.5945148	7.28954	2.4932482	3.405171	-0.3967376	1.4993695	-0.84166104	
0	0	436	1111.460847111735	3050.9167	-1.7661698	124.761635	0.9514074	19.70935	1.2235173	7.3475103	1.1322631	3.271507	-1.7448733	1.6665119	-2.2378619	
0	0	437	1114.0100692381377	3060.457	-3.1382396	124.23565	-0.41416773	19.395123	-0.15285134	7.3233843	-0.22812817	3.0959156	-3.1277225	1.81066	2.7301912	
0	0	438	1116.5592913645407	3070.9949	1.7734358	123.720505	-1.7806808	19.108387	-1.5387908	7.2417345	-1.5924382	2.980265	1.7343217	1.8479406	1.4584373	
0	0	439	1119.1085134909438	3081.9229	0.40178418	123.26965	3.1342597	19.002703	-2.931082	7.118557	-2.9623473	2.9915304	0.3022982	1.7452304	0.18509258	
0	0	440	1121.6577356173468	3095.132	-0.97048175	123.01056	1.7643033	19.117996	1.9627901	6.9644017	1.9420732	3.097621	-1.104569	1.5342298	-1.1447275	
0	0	441	1124.20695774375	3113.1199	-2.3429823	123.019424	0.39364702	19.332308	0.5838468	6.8180647	0.5500323	3.2021763	-2.4777572	1.3272996	-2.5926754	
0	0	442	1126.7561798701531	3136.3625	2.568455	123.24096	-0.9765192	19.463068	-0.78560835	6.749055	-0.85383344	3.2344995	2.447129	1.2843689	2.1412437	
0	0	443	1129.3054019965562	3162.6147	1.1981981	123.53375	-2.3457897	19.416252	-2.1532526	6.7981157	-2.2578988	3.1989532	1.0789683	1.4362535	0.6491094	
0	0	444	1131.8546241229592	3188.7458	-0.17065606	123.787506	2.568501	19.253084	2.756107	6.920139	2.6338203	3.1612265	-0.3106936	1.6306747	-0.7173517	
0	0	445	1134.4038462493622	3213.1245	-1.5388099	123.99024	1.1992387	19.129894	1.3740681	7.01789	1.2557021	3.1847892	-1.7102813	1.7260102	-2.0182884	
0	0	446	1136.9530683757655	3236.2979	-2.9068904	124.18938	-0.17064443	19.160095	-0.010703054	7.0389023	-0.12044165	3.2675238	-3.097052	1.6849778	2.9534354	
0	0	447	1139.5022905021685	3259.6323	2.0081987	124.407036	-1.540886	19.316189	-1.3904749	7.0288935	-1.5058333	3.3493228	1.8212945	1.5811269	1.5690492	
0	0	448	1142.0515126285713	3283.507	0.64039993	124.60715	-2.9112496	19.463829	-2.7625127	7.0816064	-2.898835	3.3759546	0.46836916	1.5608194	0.10565574	
0	0	449	1144.6007347549744	3306.8225	-0.72689176	124.740036	2.001256	19.48742	2.152172	7.225551	1.9976491	3.3416328	-0.8888283	1.7017809	-1.3433645	
0	0	450	1147.1499568813774	3328.1128	-2.0939128	124.80164	0.6298051	19.387688	0.7801436	7.377153	0.626953	3.2800298	-2.259933	1.9129976	-2.7050443	
0	0	451	1149.6991790077807	3347.0977	2.8219662	124.83835	-0.7426631	19.277374	-0.59945047	7.425065	-0.73418504	3.2268474	2.6388447	2.057339	2.2801323	
0	0	452	1152.2484011341837	3365.2068	1.4539682	124.89966	-2.1159623	19.284103	-1.9841816	7.3490276	-2.1028855	3.1972375	1.2457874	2.0732653	0.9910592	
0	0	453	1154.7976232605868	3384.5435	0.0854268	124.996796	2.7935023	19.439919	2.9159057	7.255517	2.791483	3.1996717	-0.15342803	1.9968574	-0.33474562	
